seller_id,total_orders,late_orders,late_rate,avg_late_days,avg_review_score,avg_payment_value,late_dispatch_count,late_dispatch_rate,avg_dispatch_time,avg_dispatch_delay
83353a83fd769dfafa4f21a72b15e3e5,5,1,0.2,-8.8,3.8,134.86599999999999,1,0.2,3.2,-3.8
834f3294fba9f932f56edc879193f925,66,4,0.06060606060606061,-9.56060606060606,4.545454545454546,672.2330303030303,0,0.0,2.0454545454545454,-3.4393939393939394
834f8533b2ecb6598dd004ff3de7203a,41,8,0.17777777777777778,-6.733333333333333,3.8444444444444446,138.2542222222222,18,0.4,7.133333333333334,1.8666666666666667
835f0f7810c76831d6c7d24c7a646d4d,42,15,0.3125,-5.666666666666667,3.3125,157.30104166666666,30,0.625,8.625,3.25
83645b1645cdee8953ee54c29ceed564,14,0,0.0,-14.0,4.428571428571429,88.93571428571428,0,0.0,0.5714285714285714,-4.357142857142857
8378eb36b6b70c5734e83ad7b8cdc3b7,7,3,0.23076923076923078,-11.076923076923077,3.769230769230769,353.11,0,0.0,5.538461538461538,-2.5384615384615383
83a75eea11694e36e56dd0cb2240229a,3,0,0.0,-14.666666666666666,5.0,176.49,0,0.0,1.3333333333333333,-5.0
83b08de96980757220871b31bf6cffca,5,2,0.2857142857142857,-5.0,4.285714285714286,658.9828571428571,1,0.14285714285714285,3.5714285714285716,-1.5714285714285714
83c465a786b06574376909b35ef6752a,3,0,0.0,-21.666666666666668,5.0,110.15333333333335,0,0.0,2.0,-3.6666666666666665
83c8aafbefb034674a70de0eac5b8954,2,0,0.0,-16.0,5.0,92.935,0,0.0,0.0,-6.0
83deb69e889cf80f82be1dc6d5f2d486,40,2,0.047619047619047616,-11.880952380952381,4.357142857142857,156.49119047619047,2,0.047619047619047616,4.0476190476190474,-2.238095238095238
83e197e95a1bbabc8c75e883ed016c47,46,1,0.018518518518518517,-13.814814814814815,4.7407407407407405,194.45111111111112,0,0.0,1.0925925925925926,-4.2407407407407405
83f2b4881141ce3fcd4e985125d3279e,3,1,0.3333333333333333,-3.3333333333333335,5.0,33.79333333333333,0,0.0,3.6666666666666665,-2.3333333333333335
8444e55c1f13cd5c179851e5ca5ebd00,92,11,0.10784313725490197,-21.274509803921568,3.15,281.1914705882353,27,0.2647058823529412,10.490196078431373,-6.852941176470588
845e8036c3f7bf62099352f5ed910240,21,0,0.0,-13.458333333333334,3.8333333333333335,125.67708333333333,0,0.0,0.7083333333333334,-3.6666666666666665
8476243f92442881ddd5b578975cf115,12,1,0.08333333333333333,-7.583333333333333,4.083333333333333,682.5033333333333,1,0.08333333333333333,4.416666666666667,-1.8333333333333333
84c945f15571830c1a91a33978e94009,2,0,0.0,-15.5,4.5,39.02,0,0.0,3.0,-3.0
84deb808079d1be601c209c1e771b1cc,2,0,0.0,-11.5,5.0,29.07,0,0.0,0.5,-6.0
85044848b1b767db2a4a58526adef4b4,4,0,0.0,-12.0,3.25,76.3775,0,0.0,0.75,-5.0
850857dfac77488c307e2b1cbd84ab5a,1,0,0.0,-26.0,5.0,1638.72,0,0.0,0.0,-6.0
850913d59ce317156b00f3705f1c3edb,29,5,0.16666666666666666,-7.366666666666666,3.5,95.60333333333332,5,0.16666666666666666,4.666666666666667,-1.4
850f4f8af5ea87287ac68de36e29107f,185,12,0.06315789473684211,-14.8,4.298913043478261,263.0514736842105,0,0.0,0.5263157894736842,-6.536842105263158
851773c885feb5e2da3b4f82bc2b17ce,10,2,0.2,-8.5,4.2,82.814,0,0.0,0.7,-3.9
855668e0971d4dfd7bef1b6a4133b41b,300,43,0.1382636655948553,-9.035369774919614,3.826797385620915,129.44861736334403,29,0.0932475884244373,5.270096463022508,-3.517684887459807
8581055ce74af1daba164fdbd55a40de,379,42,0.09859154929577464,-9.171361502347418,4.2695035460992905,217.69455399061033,4,0.009389671361502348,2.187793427230047,-3.220657276995305
85cc55e048b6bcc90c75afe7f0e72f72,9,2,0.2222222222222222,-9.333333333333334,4.444444444444445,56.31888888888889,0,0.0,0.0,-5.0
85d9eb9ddc5d00ca9336a2219c97bb13,499,18,0.03515625,-15.6875,4.222222222222222,49.59017578125,49,0.095703125,6.125,-5.11328125
85e7c62c1d6ea078c3897424f867a7c8,2,0,0.0,-20.5,4.5,43.85,0,0.0,2.5,-7.0
85ecf03781da592876b7844acc1b729f,2,1,0.5,-0.5,4.5,147.45,0,0.0,0.5,-3.5
8602a61d680a10a82cceeeda0d99ea3d,17,1,0.05263157894736842,-11.052631578947368,4.473684210526316,96.07631578947368,0,0.0,1.3157894736842106,-3.8947368421052633
8603f0038fe0e52fedd3382d266723de,10,0,0.0,-11.8,4.25,284.512,0,0.0,12.3,-3.8
8629a7efec1aab257e58cda559f03ba7,1,1,1.0,33.0,1.0,64.11,1,1.0,25.0,19.0
8629c241b3622ac12cd4118afdc8d394,13,1,0.07692307692307693,-14.076923076923077,4.076923076923077,115.53999999999999,1,0.07692307692307693,2.230769230769231,-5.0
863d2ebcd347ce4922de7a0f9a5581d6,17,3,0.16666666666666666,-10.61111111111111,4.111111111111111,100.49333333333334,0,0.0,0.5,-5.166666666666667
8648b1e89e9b349e32d3741b30ec737e,93,10,0.1,-11.94,4.12,94.83630000000001,0,0.0,0.72,-4.38
866558b3bccef2dbc6d29a2b5995016f,5,0,0.0,-13.333333333333334,4.666666666666667,349.3016666666667,0,0.0,1.6666666666666667,-4.0
86bb7c4b535e49a541baf3266b1c95b1,16,3,0.1875,-11.875,3.2,530.4512500000001,3,0.1875,3.4375,-2.25
86bf77bdb52e615674772d5817c6212f,4,0,0.0,-15.2,4.8,95.16,0,0.0,0.4,-5.6
86ccac0b835037332a596a33b6949ee1,177,6,0.028985507246376812,-14.869565217391305,4.048543689320389,139.12806763285025,0,0.0,2.0434782608695654,-3.3719806763285023
86ff3eaef0267069cc891a2ed9d10a17,7,0,0.0,-17.285714285714285,4.714285714285714,78.62285714285714,0,0.0,0.2857142857142857,-4.857142857142857
870d0118f7a9d85960f29ad89d5d989a,45,3,0.04918032786885246,-10.065573770491802,3.982142857142857,115.91885245901639,4,0.06557377049180328,1.8688524590163935,-3.622950819672131
87142160b41353c4e5fca2360caf6f92,305,19,0.05604719764011799,-14.970501474926253,4.359050445103858,145.40377581120944,16,0.0471976401179941,1.9174041297935103,-3.8466076696165192
8759e7aedd644f487315e5860962f162,3,1,0.3333333333333333,4.666666666666667,3.6666666666666665,264.44666666666666,0,0.0,2.3333333333333335,-4.0
876182d1918783bbe15233febfbd4926,3,0,0.0,-12.333333333333334,4.0,51.666666666666664,0,0.0,5.333333333333333,-5.0
87b4428a334b8f676fd9a7f3bf544fb5,1,0,0.0,-24.0,5.0,48.98,0,0.0,1.0,-3.0
87b740daf17b5d1be335a64164ec6842,11,1,0.09090909090909091,-12.727272727272727,3.727272727272727,1227.0127272727273,1,0.09090909090909091,3.8181818181818183,-5.545454545454546
87d30a6a0cbf89356e49324971ab1d24,17,1,0.058823529411764705,-10.764705882352942,4.352941176470588,138.23,0,0.0,1.5294117647058822,-3.764705882352941
87d3c3aeb3ead335511b3ce315eb341e,14,1,0.07142857142857142,-8.428571428571429,3.3846153846153846,60.36142857142857,1,0.07142857142857142,0.35714285714285715,-4.214285714285714
87d73636a3acf123e842bb890a4db036,1,0,0.0,-3.0,5.0,313.61,0,0.0,1.0,-5.0
87e24fc7052259b1f7f607d61c10d8be,7,1,0.14285714285714285,-12.142857142857142,3.857142857142857,1041.1785714285713,4,0.5714285714285714,7.571428571428571,0.0
87f3e35268860433e13d577825aada95,1,0,0.0,-3.0,,34.42,1,1.0,45.0,41.0
880ce4951cf857ab1d9e0b75c1d856f4,1,0,0.0,-19.0,5.0,197.72,0,0.0,3.0,-3.0
883dd81e82754ac2c65e9790a7db8c9a,5,0,0.0,-18.8,4.4,97.15799999999999,0,0.0,0.8,-5.2
88460e8ebdecbfecb5f9601833981930,244,59,0.19798657718120805,-10.838926174496644,3.385665529010239,187.9653355704698,128,0.42953020134228187,7.426174496644295,0.26174496644295303
888faa8bfb0b159c37de6d898b961c31,19,0,0.0,-15.91304347826087,3.869565217391304,257.925652173913,0,0.0,0.6956521739130435,-3.782608695652174
889009a0ed0bb52c87819941192931b8,1,0,0.0,-24.0,4.0,122.98,0,0.0,0.0,-7.0
88ae906ea2acf6971f26c3e8b7cb4357,3,1,0.3333333333333333,-2.0,3.3333333333333335,139.01,0,0.0,2.6666666666666665,-3.6666666666666665
88cd3681e0a2ba85e190f7d817629c4c,1,0,0.0,-9.0,4.0,199.36,0,0.0,1.0,-5.0
88cf19ec1fc2c58f161aee259d57142c,14,0,0.0,-13.285714285714286,4.538461538461538,114.83428571428571,0,0.0,0.7142857142857143,-3.5714285714285716
88ef59b51bdaa941d10a853429f2b6ce,2,0,0.0,-18.0,2.0,147.35,0,0.0,0.5,-4.0
891071be6ba827b591264c90c2ae8a63,85,15,0.16666666666666666,-11.555555555555555,3.8555555555555556,61.7738888888889,13,0.14444444444444443,2.7333333333333334,-2.1222222222222222
8931a84a914b3fe9b1ddaa4d704947ca,29,5,0.15625,-8.9375,3.774193548387097,183.8734375,2,0.0625,3.53125,-2.0
8936ba0de1073ee888cb3185ae5dc661,1,0,0.0,-10.0,5.0,412.21,0,0.0,4.0,-2.0
897060da8b9a21f655304d50fd935913,304,50,0.12106537530266344,-9.670702179176756,3.4730392156862746,136.8741646489104,23,0.05569007263922518,2.2953995157384988,-4.1307506053268765
89757206b887aed36f3e18d858460fea,2,0,0.0,-14.5,5.0,88.07000000000001,0,0.0,-0.5,-6.0
89a51f50b8095ea78d5768f34c13a76f,10,0,0.0,-12.636363636363637,4.7272727272727275,87.19636363636363,0,0.0,0.0,-5.636363636363637
89ad3263c0931c47f976d7c5778e60f6,6,0,0.0,-12.5,4.166666666666667,127.43666666666667,0,0.0,0.5,-3.6666666666666665
89bc797e2e29667aa035d4368f9b7f92,16,3,0.15789473684210525,-20.789473684210527,3.8947368421052633,44.52842105263158,3,0.15789473684210525,7.578947368421052,2.3157894736842106
89c127985a8b130cfa45c1d36764017a,6,0,0.0,-14.5,3.4,240.28166666666667,0,0.0,3.3333333333333335,-4.333333333333333
89d9a386b0b6e5fc8403071b03f7206a,2,0,0.0,-17.6,3.4,161.05,0,0.0,3.6,-11.6
89dda63a3c907c468ec88c310ed91213,1,0,0.0,-6.0,5.0,65.39,0,0.0,2.0,-2.0
89de2d6f23e9746ff309705b23581faa,7,0,0.0,-17.142857142857142,2.3333333333333335,63.642857142857146,0,0.0,3.5714285714285716,-2.142857142857143
89f69225956f951295ca4c7fb1266553,11,1,0.08333333333333333,-18.583333333333332,4.333333333333333,135.30916666666667,1,0.08333333333333333,1.5,-2.25
8a130737016f838139d31878787a39c9,56,4,0.06451612903225806,-10.709677419354838,4.354838709677419,98.04951612903226,2,0.03225806451612903,1.3548387096774193,-3.725806451612903
8a1ff5c35f6595a73fef4c7b96e4908a,2,0,0.0,-19.5,5.0,941.4,0,0.0,3.0,-2.5
8a207b6080964f3c1fc9d35bd6096ba4,2,1,0.3333333333333333,-8.666666666666666,5.0,452.5666666666666,0,0.0,1.3333333333333333,-4.333333333333333
8a2d12a90e92f012ce5226fc6592b653,18,0,0.0,-15.944444444444445,4.588235294117647,111.69333333333333,1,0.05555555555555555,1.5,-2.9444444444444446
8a32e327fe2c1b3511609d81aaf9f042,126,10,0.05917159763313609,-14.195266272189349,3.9397590361445785,82.36970414201183,7,0.04142011834319527,1.650887573964497,-5.266272189349112
8a40ae794fa3f9892cee24bd5af0488b,6,2,0.3333333333333333,-6.5,3.1666666666666665,157.71,1,0.16666666666666666,4.166666666666667,-4.5
8a43128d7f9a3db592b866e6861a6cce,3,0,0.0,-22.0,2.0,483.0875,0,0.0,0.0,-7.0
8a432f4e5b471f8da497d7dc517666e2,90,7,0.07,-12.31,4.1938775510204085,114.176,0,0.0,0.43,-3.27
8a87611c08849ffeeccab52aa798b6c7,5,0,0.0,-30.2,4.8,103.53200000000001,2,0.4,2.6,-1.2
8a8835a43bda99fd37310ad76c457510,2,0,0.0,-4.0,4.333333333333333,127.26666666666667,0,0.0,2.0,-3.3333333333333335
8a9260f2b0340411d6d2a56bcf4f7378,8,1,0.1111111111111111,-10.11111111111111,4.777777777777778,167.37333333333333,0,0.0,1.3333333333333333,-4.444444444444445
8ab42aa58097fd4668d60cc648225d5f,20,0,0.0,-17.346153846153847,4.153846153846154,194.24423076923074,5,0.19230769230769232,3.6538461538461537,-2.5
8ae520247981aa06bc94abddf5f46d34,62,1,0.016129032258064516,-16.35483870967742,4.435483870967742,278.4120967741935,0,0.0,0.532258064516129,-4.258064516129032
8b11118053756a9a2932f447e11fc1b5,1,0,0.0,-41.0,3.0,91.16,1,1.0,8.0,4.0
8b181ee5518df84f18f4e1a43fe07923,1,0,0.0,-22.0,5.0,54.98,0,0.0,6.0,0.0
8b2492b7ff4468839593fafeed55bad9,29,5,0.1111111111111111,-6.4222222222222225,3.888888888888889,199.75155555555554,2,0.044444444444444446,1.4444444444444444,-3.2444444444444445
8b28d096634035667e8263d57ba3368c,139,20,0.13245033112582782,-10.291390728476822,3.8986486486486487,92.37966887417218,7,0.046357615894039736,2.1258278145695364,-3.774834437086093
8b2d4ab22f42c5cfc338b846decfda60,6,0,0.0,-13.222222222222221,4.777777777777778,105.88666666666667,0,0.0,1.7777777777777777,-3.0
8b321bb669392f5163d04c59e235e066,930,103,0.10248756218905472,-10.011940298507463,4.025,38.81283582089552,20,0.01990049751243781,1.5303482587064676,-3.7592039800995023
8b655f0855926bcb49f5835d38dfddf6,5,1,0.2,-5.6,4.8,232.56199999999998,0,0.0,1.2,-3.0
8b87cd0d43d49b9bdf40f56229364d59,2,0,0.0,-7.5,5.0,432.44,0,0.0,3.5,-3.0
8b8cfc8305aa441e4239358c9f6f2485,15,2,0.13333333333333333,-16.066666666666666,4.2,874.0466666666667,0,0.0,2.066666666666667,-3.1333333333333333
8b9d6eec4a7eb7d0f9d579ce0b38324d,48,8,0.15384615384615385,-10.76923076923077,4.115384615384615,138.8830769230769,3,0.057692307692307696,1.4230769230769231,-1.9423076923076923
8bb48dc19fccaa8613b6229bf7f452a2,82,2,0.021052631578947368,-13.442105263157895,4.336842105263158,93.18252631578947,2,0.021052631578947368,1.4842105263157894,-3.6210526315789475
8bd0e3abda539b9479c4b44a691be1ec,6,4,0.3333333333333333,-13.25,1.75,149.48666666666665,4,0.3333333333333333,13.25,2.6666666666666665
8bd0f31cf0a614c658f6763bd02dea69,33,1,0.02857142857142857,-12.914285714285715,4.205882352941177,177.1222857142857,0,0.0,0.8,-5.857142857142857
8bdd8e3fd58bafa48af76b2c5fd71974,9,1,0.1111111111111111,-12.11111111111111,4.888888888888889,234.39999999999998,0,0.0,0.7777777777777778,-5.666666666666667
8c0de775f52fe41590b376a3b7c50f68,8,0,0.0,-11.5,4.25,88.44,0,0.0,0.25,-4.75
8c16d1f32a54d92897cc437244442e1b,108,2,0.01694915254237288,-14.88135593220339,4.327586206896552,78.13084745762713,2,0.01694915254237288,1.0084745762711864,-4.228813559322034
8c351ed7c326c62123318f4f3246e906,2,0,0.0,-14.5,5.0,75.33000000000001,0,0.0,0.0,-5.5
8c3b533c63cca56240f94f1e3a6b18ef,3,4,0.8,12.8,1.6666666666666667,1015.396,5,1.0,27.4,10.2
8c5e007d7bd5693fa1386ffefbc99f6c,9,0,0.0,-14.916666666666666,4.166666666666667,220.18625,0,0.0,1.5833333333333333,-3.5
8c91bfea4263b8fba54081460693e2a1,2,0,0.0,-18.0,5.0,392.875,1,0.5,6.5,2.5
8c9348f33ae3dada25c99c99ade2af78,2,0,0.0,-20.0,5.0,182.465,0,0.0,1.5,-5.0
8ca1551acf9832a4cf467bbbac15851f,11,2,0.16666666666666666,-11.0,3.6666666666666665,227.3275,0,0.0,2.75,-2.6666666666666665
8ca5b19e0263150d2c57afdde2b3d011,3,0,0.0,-11.5,4.75,99.75,0,0.0,0.25,-5.75
8cb7c5ddf41f4d506eba76e9a4702a25,1,0,0.0,-12.0,5.0,97.88,1,1.0,7.0,1.0
8cbac7e12637ed9cffa18c7875207478,66,4,0.04938271604938271,-14.061728395061728,4.185185185185185,88.94197530864197,1,0.012345679012345678,1.5925925925925926,-3.6049382716049383
8cc6a0e5738e61a87b03c78b2ba9db4b,23,2,0.08333333333333333,-10.708333333333334,4.416666666666667,638.2625,0,0.0,1.1666666666666667,-3.875
8ccf3cf69651cc1d8a02c8bfaf3b8568,2,1,0.5,-3.5,3.5,144.315,0,0.0,2.0,-3.5
8cf21434553b02cbd37c0bbd07e041b0,1,0,0.0,-15.0,4.0,73.21,0,0.0,3.0,-3.0
8d46553a36e68f95350a200c12f8f2e2,9,0,0.0,-11.818181818181818,4.090909090909091,83.52090909090909,0,0.0,11.545454545454545,-5.818181818181818
8d79c8a04e42d722a75097ce5cbcf2ef,26,4,0.14814814814814814,-11.814814814814815,4.592592592592593,141.4462962962963,1,0.037037037037037035,1.8518518518518519,-3.3333333333333335
8d899e15a5925f097cca50faa49b15e3,4,6,0.6,-3.8,2.5,296.51599999999996,6,0.6,5.0,-1.1
8d92f3ea807b89465643c219455e7369,3,7,0.875,10.5,1.0,123.65875000000001,8,1.0,30.0,21.0
8d956fec2e4337affcb520f56fd8cbfd,210,22,0.09691629955947137,-10.678414096916299,4.202643171806168,74.27524229074889,0,0.0,0.8898678414096917,-3.444933920704846
8daab2245ebdc277c51098d01c5ad8ef,16,1,0.0625,-17.375,4.625,118.04,0,0.0,1.375,-4.8125
8dd386be0767c330276ea6a3f96532d3,1,0,0.0,-9.0,5.0,134.48,0,0.0,2.0,-3.0
8de8fe3af4449ed695d2434c933ed73e,1,0,0.0,-20.0,5.0,2155.35,0,0.0,2.0,-2.0
8def3db7f272735afb2ecd03aeca09a7,2,0,0.0,-9.5,5.0,114.82,0,0.0,0.0,-4.0
8dfbc5ff27df12f6cef751d3b9554222,4,0,0.0,-12.75,4.5,79.03,0,0.0,-0.75,-4.0
8e29d051f810eb22959ede205b462b9f,2,1,0.5,4.0,4.0,406.64,0,0.0,0.0,-5.0
8e2b3afb420011ef0c88c9d5f11ea526,11,1,0.09090909090909091,-10.727272727272727,4.2727272727272725,146.0381818181818,1,0.09090909090909091,2.272727272727273,-3.5454545454545454
8e34331b7eedd03be4e5d965c1956225,5,1,0.2,-7.8,4.8,42.088,0,0.0,2.4,-2.4
8e4f041ff58e7845456d3482524014b3,2,1,0.5,-8.5,3.0,91.195,0,0.0,1.5,-4.0
8e670472e453ba34a379331513d6aab1,1,1,1.0,35.0,1.0,1083.96,1,1.0,61.0,40.0
8e6cc767478edae941d9bd9eb778d77a,100,8,0.07407407407407407,-13.481481481481481,4.029126213592233,84.60435185185186,34,0.3148148148148148,5.416666666666667,-1.0092592592592593
8e6d7754bc7e0f22c96d255ebda59eba,84,16,0.12403100775193798,-6.294573643410852,2.968503937007874,585.3939534883722,25,0.1937984496124031,4.635658914728682,-0.8527131782945736
8e8a7ce9f2f970dc00e2acf6f6e199f6,63,6,0.09375,-11.15625,4.0476190476190474,160.30406250000001,1,0.015625,1.125,-3.46875
8ea394aed8138685abe1eb9f25e1021d,2,0,0.0,-9.5,4.0,708.8,0,0.0,4.0,-2.0
8eb88b0acb3f90a717ad659221471fa7,2,0,0.0,-18.0,4.5,80.335,0,0.0,0.5,-4.5
8ec76bb0965af3f007692b26fa9d6623,1,0,0.0,-13.0,5.0,2028.75,0,0.0,2.0,-3.0
8ed8ea9a57c862f2c18c2fe41f601d56,19,0,0.0,-15.736842105263158,4.473684210526316,240.1563157894737,0,0.0,0.2631578947368421,-3.789473684210526
8f0fbe2cd4d472157dc1cdef6edecaa9,2,0,0.0,-11.5,3.0,69.59,0,0.0,1.5,-4.0
8f119a0aee85c0c8fc534629734e94fd,75,5,0.06172839506172839,-10.74074074074074,4.246913580246914,67.26925925925926,4,0.04938271604938271,2.876543209876543,-2.54320987654321
8f2b51a30523cdecddc2f179f351c7d6,7,0,0.0,-17.25,3.875,231.7325,0,0.0,2.875,-2.375
8f2ce03f928b567e3d56181ae20ae952,151,25,0.14534883720930233,-9.715116279069768,4.116959064327485,212.21116279069767,4,0.023255813953488372,2.633720930232558,-3.308139534883721
8f54d64f28a993550aa7943f12572959,15,1,0.0625,-12.0625,3.8125,207.57,0,0.0,1.0,-4.5625
8f580d36c1e9d6fbce95283403c7d447,8,1,0.125,-10.375,4.375,624.1750000000001,0,0.0,0.625,-4.625
8f78f0903005064036736c7173a5c2ed,13,1,0.047619047619047616,-14.380952380952381,3.4761904761904763,203.57714285714286,4,0.19047619047619047,7.142857142857143,-3.2857142857142856
8fb67a334bacec338885b4e9e1708073,1,0,0.0,-11.0,5.0,98.42,0,0.0,2.0,-2.0
8fb791022c1fc8909664f48ab7dc636d,5,0,0.0,-18.0,4.2,1696.67,0,0.0,-0.2,-6.0
8fbd63429be6d3e5e6d1a709b6464802,6,0,0.0,-20.375,4.625,285.34375,0,0.0,0.5,-4.625
8fbe2ee446b97e128471be4ce983dc0d,3,1,0.3333333333333333,-4.666666666666667,3.0,62.833333333333336,1,0.3333333333333333,3.0,-2.3333333333333335
8fd3b4468f6425810648177996c14cbd,1,0,0.0,-19.0,5.0,376.57,0,0.0,5.0,-2.0
8fdca8e349553f99bc738833a62c8802,22,1,0.034482758620689655,-12.344827586206897,4.37037037037037,73.12206896551724,1,0.034482758620689655,1.5517241379310345,-4.068965517241379
8fe8786ee000001ab51d030dfd4a7bf1,5,0,0.0,-21.6,4.6,491.288,0,0.0,2.0,-3.0
8fec2e460530482132c436cfb5439925,3,3,0.6,5.0,3.8,200.60999999999999,0,0.0,1.6,-4.8
8ff1a9df749e454105c55cda13e79143,13,0,0.0,-9.857142857142858,3.727272727272727,151.87357142857144,0,0.0,3.5,-2.2142857142857144
8ff38bc3969e67c36c48343a07090f66,2,0,0.0,-11.0,2.5,1929.78,4,0.5,7.0,1.0
8fff28c4263ddec387f28d237fb42773,2,0,0.0,-5.25,5.0,67.3525,0,0.0,0.0,-5.0
900ba814c251a692506d7834c1218441,86,12,0.13953488372093023,-8.593023255813954,4.226190476190476,365.61918604651163,1,0.011627906976744186,2.9186046511627906,-2.255813953488372
901b460cdce0c64e471230d7f2f9f3a3,5,0,0.0,-19.0,4.4,402.512,0,0.0,3.8,-1.4
902c99f1ac505c0d18778b61bcd636f7,3,0,0.0,-3.3333333333333335,5.0,68.43,0,0.0,1.0,-4.333333333333333
903037660cf848a717166eb7a06d616e,43,9,0.15517241379310345,-16.482758620689655,3.810344827586207,204.60172413793103,4,0.06896551724137931,2.086206896551724,-4.293103448275862
90b36c5aeb728d5504a39f435bef0c5f,4,0,0.0,-10.25,5.0,61.9725,0,0.0,3.5,-2.0
90b57083da5d803237da74daec6dcb2b,2,0,0.0,-19.0,5.0,120.605,0,0.0,1.0,-4.0
910a922b426b7ff95eaee129ad6c0e1f,2,0,0.0,-6.0,5.0,75.48,0,0.0,1.5,-4.0
913fd0ebba70bb919f7254a02239173c,1,0,0.0,-8.0,1.0,179.12,0,0.0,1.0,-5.0
9140bd1d9de28b197dce077bdd687438,6,0,0.0,-8.125,4.125,208.07125,0,0.0,0.5,-4.625
9140ef75cc8211c4035935e80e567204,1,0,0.0,-14.0,5.0,72.18,0,0.0,0.0,-6.0
91543f9849d68d023e17194926598543,4,0,0.0,-18.666666666666668,4.333333333333333,391.545,1,0.16666666666666666,2.6666666666666665,-1.8333333333333333
916748bc99315c2d202898ae58b1617e,25,0,0.0,-9.6875,4.34375,35.3053125,4,0.125,3.78125,-1.59375
916c9de0b5ad957346eeeb12f332687e,22,0,0.0,-19.074074074074073,4.37037037037037,340.2381481481482,0,0.0,0.1111111111111111,-4.666666666666667
918717417d88a9f9ae9735567e6c7682,4,0,0.0,-13.25,5.0,97.305,1,0.25,3.75,-4.0
918f6fbcf3ab724d805867303e593a1b,2,0,0.0,-15.333333333333334,4.333333333333333,61.43333333333334,0,0.0,1.0,-4.333333333333333
9198786624eaeb375793215cad26cfa6,8,0,0.0,-19.0,4.111111111111111,145.58666666666667,2,0.2222222222222222,4.666666666666667,-2.4444444444444446
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,3,0.2727272727272727,-5.7272727272727275,3.5454545454545454,231.38727272727274,0,0.0,0.9090909090909091,-5.181818181818182
91f5779a8731baca4809fdeade81803f,6,0,0.0,-12.833333333333334,3.8333333333333335,352.8483333333333,1,0.16666666666666666,4.166666666666667,-5.833333333333333
91f848e9f4be368f4318775aac733370,60,2,0.02857142857142857,-11.414285714285715,4.367647058823529,138.52814285714285,1,0.014285714285714285,0.7428571428571429,-4.928571428571429
9200e6ce317b67196b6b0bad4d4bd567,1,0,0.0,-8.0,3.0,51.42,0,0.0,0.0,-6.0
921323538c9f1c4e816f2720eac02bea,14,3,0.1875,-9.125,3.9375,121.52312500000001,0,0.0,0.9375,-4.25
9261d76c62caaf0b24677c2ceb7f8f20,6,0,0.0,-17.428571428571427,3.7142857142857144,227.34285714285716,0,0.0,-0.2857142857142857,-4.857142857142857
929f342384a6607afe143d789ade1316,4,0,0.0,-15.25,5.0,68.19,0,0.0,0.25,-4.0
92c8bc6e8f925792247656fed09aad65,2,1,0.5,-3.5,3.0,80.62,0,0.0,1.0,-4.0
92d14edfb62ee5ae7fdff70b0f4e7233,8,0,0.0,-12.23076923076923,2.769230769230769,83.42999999999999,0,0.0,1.0,-4.846153846153846
92eb0f42c21942b6552362b9b114707d,334,27,0.07541899441340782,-10.38268156424581,3.957865168539326,36.592346368715084,41,0.11452513966480447,4.4692737430167595,-1.835195530726257
9315e491484b1b0081ca166fc164108d,1,0,0.0,-24.0,3.0,310.71,0,0.0,2.0,-4.0
933446e9a59dece7ae9175103820ca8f,1,0,0.0,-66.0,5.0,87.37,0,0.0,15.0,-4.0
934ed5cd1b9c1c7382d0a94a94b9e639,1,0,0.0,-32.0,5.0,152.47,0,0.0,1.0,-5.0
939e6227d6964a11a70aa91243e418f2,4,0,0.0,-7.0,4.25,122.0625,0,0.0,0.75,-4.25
939f6e231201f26803cb5c3a3d2940b3,3,0,0.0,-48.0,4.75,81.765,0,0.0,6.5,0.0
93b9a99027bd8bd6af682aff18dd19bf,19,0,0.0,-17.5,4.157894736842105,123.2095,0,0.0,3.45,-8.55
93bef6edaa84956e8e575016449b6351,1,0,0.0,-21.0,5.0,129.56,0,0.0,2.0,-3.0
93dc87703c046b603023e75222018b45,33,3,0.08823529411764706,-11.294117647058824,4.15625,289.3185294117647,6,0.17647058823529413,7.676470588235294,-4.5588235294117645
94144541854e298c2d976cb893b81343,68,3,0.039473684210526314,-15.06578947368421,4.333333333333333,299.42513157894734,12,0.15789473684210525,4.355263157894737,-1.131578947368421
941554c5757b73ba0e50aa7732310afc,3,0,0.0,-23.5,4.5,61.7975,0,0.0,1.0,-4.5
94165aea8a35c3c21499cbcae239b16c,1,0,0.0,-13.0,2.0,196.11,0,0.0,1.0,-5.0
94231344608e603693b0a8891143f65d,3,0,0.0,-15.666666666666666,4.0,274.7266666666667,0,0.0,0.0,-4.666666666666667
9449f25aeaf531019b76999ea49a6949,9,2,0.2222222222222222,-7.555555555555555,4.222222222222222,238.89333333333332,0,0.0,2.3333333333333335,-4.444444444444445
